feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
series_id,0.02760188031994727,0.02760188031994727,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
split_group_treatment,0.022995184801083784,0.022995184801083784,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
treatment_label_coarse,0.022629014263486576,0.022629014263486576,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_std,0.02144497795499922,0.02144497795499922,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_7,0.020707348756700557,0.020707348756700557,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
treatment_protocol,0.011606285083549855,0.011606285083549855,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
treatment_coarse,0.01028418522344717,0.01028418522344717,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_mean,0.009081123975327045,0.009081123975327045,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_4,0.004666525972157629,0.004666525972157629,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_5,0.004616246549103256,0.004616246549103256,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_p10,0.004195408881706616,0.004195408881706616,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
