img_rust_area_ratio_pct,img_black_mask_ratio_pct,img_gray_mask_ratio_pct,img_brightness_mean,img_brightness_std,img_brightness_p10,img_brightness_p90,img_contrast,img_r_mean,img_g_mean,img_b_mean,img_r_std,img_g_std,img_b_std,img_gray_hist_bin_0,img_gray_hist_bin_1,img_gray_hist_bin_2,img_gray_hist_bin_3,img_gray_hist_bin_4,img_gray_hist_bin_5,img_gray_hist_bin_6,img_gray_hist_bin_7,img_glcm_contrast,img_glcm_homogeneity,img_glcm_energy,img_lbp_mean,img_lbp_std,img_rust_blob_count,img_rust_blob_largest_ratio_pct,img_rust_blob_mean_ratio_pct,img_rust_blob_eccentricity_mean,img_rust_blob_eccentricity_max,img_strip_count,img_strip_rust_mean_pct,img_strip_rust_std_pct,img_strip_rust_max_pct,img_strip_rust_p90_pct,img_strip_high_count,img_strip_peak_location_cm,img_rust_center_of_mass_cm,img_edge_to_center_rust_ratio,sample_name,specimen_id,image_path
0.01584588251254918,0.0,0.02333469000135667,185.4712272418939,27.704796982574358,152.0,226.0,27.704796982574358,198.1174885361552,184.0968964862298,163.63636901370234,26.350006184777925,28.288036328973856,28.950691765055495,1.5262515262515261e-07,1.7806267806267806e-06,7.478632478632479e-06,8.591100257766925e-05,0.005495896079229412,0.013901912901912903,0.008210537918871252,0.0035463302129968796,8.605046400363381,0.3794361007230368,0.09927238737419314,4.967957981084566,3.0975196170258683,9.0,0.007597340930674264,0.0017606536125054644,0.3893203261633962,1.0,47.0,0.01614469194707204,0.043716952216399776,0.18383311603650587,0.07640156453715774,0.0,9.989417989417989,13.519315793288394,0.2756551139413015,E05-20240207-4W,E05,Data/Images_dataset/E05-20240207-4W.png
0.0205670872337539,0.0,0.04455297788631122,208.9502971102971,28.70297311597804,173.0,252.0,28.70297311597804,218.18801356668024,207.48050250983584,196.45593867860535,26.433232480633272,29.42439898191374,31.811307327791045,0.0,1.492334825668159e-06,1.0310676977343644e-05,3.640957807624474e-05,0.0007675179758513092,0.00898678944512278,0.011204958621625289,0.010242521367521367,10.29873404214267,0.4099113675971918,0.11836943943516098,4.806571079979579,2.6899030481385937,24.0,0.005480938814272147,0.0008569619680730791,0.6061446513601204,1.0,47.0,0.018863213958778328,0.04080403324557756,0.18122555410691005,0.07118644067796606,0.0,18.48042328042328,10.895193421842498,8.623022386207133,E05-20240221-6W,E05,Data/Images_dataset/E05-20240221-6W.png
0.17848324514991182,0.0,0.02485415818749152,223.48313607380274,27.612901880412615,187.0,253.0,27.612901880412615,231.00017853751186,223.2718654185321,208.7736214896215,24.57307643966346,28.7490620857682,31.451385947484585,0.0,0.0,7.71604938271605e-06,0.00017216117216117217,0.0004710860127526794,0.0034196343779677113,0.009994878578211911,0.01718452380952381,5.491996266251439,0.5181843949154066,0.2100683092716833,5.129336229200377,3.0036591530011063,32.0,0.058065391398724735,0.005577601410934744,0.6481069019214748,1.0,47.0,0.18247385503065272,0.37754184243750427,1.3950456323337679,0.8185136897001303,0.0,3.4962962962962965,14.341796046143871,8.394465214004688,E05-20240306-8W,E05,Data/Images_dataset/E05-20240306-8W.png
0.8374440374440375,0.0,0.1571564238230905,201.11471225071224,33.90225522698461,161.0,250.0,33.90225522698461,211.88162962962963,200.27673368606702,181.09206783340116,30.00613090906571,35.18504085433673,40.139894008433636,0.0,1.183692850359517e-05,0.0001684812101478768,0.00033962488129154794,0.002381596798263465,0.010335860127526793,0.008911172161172161,0.00910142789309456,14.124490569059368,0.33429322979749077,0.09329305398671606,5.177991987332024,3.310370013709479,140.0,0.43033509700176364,0.005981743124600268,0.6696445618703972,1.0,47.0,0.8553357929484867,2.019156091243464,10.279009126466754,2.5846153846153843,3.0,20.977777777777778,18.737379073511782,25.007243545591635,E05-20240320-10W,E05,Data/Images_dataset/E05-20240320-10W.png
0.6758377425044091,0.0,0.17294803961470628,201.50638556505223,33.80758472432951,162.0,250.0,33.80758472432951,207.66732980599647,201.55424121557454,189.32353656220323,30.01066636100327,35.22917025817164,40.56460107177752,0.0,8.055216388549721e-06,0.00012274453941120607,0.0003887362637362637,0.002141992266992267,0.01091458078958079,0.008274046940713608,0.009399843983177317,12.911892184549252,0.3767767366317546,0.1021766452808853,5.08064585911203,3.1446069377097583,101.0,0.37747931081264413,0.006691462797073357,0.5772877970083837,1.0,47.0,0.6901994507475936,1.7725454494021446,8.46284224250326,1.2881355932203389,2.0,20.977777777777778,19.021249499746368,12.407188209525108,E05-20240405-12W,E05,Data/Images_dataset/E05-20240405-12W.png
2.0498711165377834,0.0,0.6912494912494913,181.76606593406592,36.21722357199869,138.0,227.0,36.21722357199869,192.9502444715778,181.77568308234976,156.86096594763262,34.26053830045608,37.17251069552596,38.00014571858053,2.4250440917107585e-06,0.00016712454212454214,0.0004757495590828924,0.0011365486365486365,0.006955060371727039,0.00913366571699905,0.00915401573734907,0.004225410392077059,12.218463284003974,0.3653862737596372,0.08380588223380184,4.9516557494786575,3.0664345361247745,280.0,1.463627730294397,0.007320968273349225,0.5600695339408717,1.0,47.0,2.08677078421038,4.02544883117187,18.127770534550194,7.786701434159061,7.0,20.977777777777778,20.14786845631341,14.969933765591058,E05-20240417-14W,E05,Data/Images_dataset/E05-20240417-14W.png
1.8886989553656222,0.0,14.23915343915344,134.41400732600732,29.74766409504451,96.0,173.0,29.74766409504451,139.82810744810746,136.15810554877223,115.42476190476191,29.821543850745925,29.937116540186782,30.03510141224768,1.8145434812101478e-06,0.00034822276488943155,0.0024627255460588793,0.009484211775878442,0.012845628137294804,0.005278116944783612,0.000753968253968254,7.531203364536698e-05,6.689042094563613,0.463744870455884,0.10913749313205193,5.120717851981968,3.212488374540873,374.0,1.0986840320173654,0.005049997206859952,0.5601024144055304,1.0,47.0,1.9248245443701633,3.748155736241043,17.410691003911342,5.500391134289438,6.0,20.478306878306878,19.60045436606751,6.739829676275144,E05-20240508-17W,E05,Data/Images_dataset/E05-20240508-17W.png
2.9595441595441594,0.0001085334418667752,3.284330484330485,161.38959598426266,38.82079765832351,112.0,213.0,38.82079765832351,171.62310025776694,162.16630362230362,135.3416920363587,36.468926967264316,39.78673064681408,41.72837913944579,2.1910188576855244e-05,0.00022636005969339302,0.0008729649979649979,0.005064136480803148,0.008921974630307963,0.009270417853751187,0.00506537444037444,0.0018068613485280151,11.87583500230695,0.3686939877093095,0.0783085222577127,5.050576721728521,3.176334854758097,465.0,1.818152218152218,0.006364611095793891,0.5081046718508202,1.0,47.0,3.0098754473078313,5.006132911720534,21.31812255541069,10.014341590612775,11.0,20.478306878306878,19.70509088873502,6.751456850192756,E05-20240522-19W,E05,Data/Images_dataset/E05-20240522-19W.png
2.1188441188441187,0.0,0.4370099036765703,192.74278062678061,32.99736106279874,151.0,230.0,32.99736106279874,207.2784257224257,191.9425651878985,163.05578673178672,30.186138134915748,34.44486601982632,35.08891558285891,3.900420567087234e-07,5.7709266042599374e-05,0.00047074684574684573,0.0008541412291412291,0.002691086691086691,0.009325719034052368,0.012868674535341202,0.004981532356532357,8.717198825989108,0.4040976393739478,0.09709254157075797,5.086460667837705,3.183476104085065,251.0,1.389010989010989,0.008441610035235534,0.6891158256113314,1.0,47.0,2.1645815417903407,4.277711354393412,18.860495436766623,6.746544980443284,8.0,20.478306878306878,20.17194941937163,6.564766280881091,E05-20240529-20W,E05,Data/Images_dataset/E05-20240529-20W.png
2.1331705331705333,0.0,0.6699769366436032,165.7439647266314,31.052216234773727,130.0,207.0,31.052216234773727,177.45476597476596,167.47538515805184,130.6321286121286,29.60067010408173,32.262750740318374,32.09354967036074,9.276217609550942e-06,0.00010305589472256139,0.0005324752408085742,0.0020206043956043957,0.010809642517975851,0.010887260887260887,0.006282712657712658,0.0006049721883055216,10.036072205214182,0.38651134322920067,0.09201066605714252,5.01058260576116,3.118683265074763,296.0,1.2299552299552299,0.007206657206657207,0.6086108613612768,1.0,47.0,2.1806152736553024,3.976121613372166,19.71186440677966,4.989569752281616,5.0,20.478306878306878,18.564050372297846,3.923313467458989,E05-20240619-23W,E05,Data/Images_dataset/E05-20240619-23W.png
3.6140008140008137,0.0,0.6277031610364944,168.95315805182472,35.450401210362884,129.0,212.0,35.450401210362884,184.30831094831095,167.4181576448243,140.4028148148148,34.070191937863406,36.46220954224143,35.472617361064216,2.60989010989011e-05,0.0003429656762990096,0.0006546771130104464,0.0018852428435761769,0.009649046940713607,0.008654185320851987,0.00943766110432777,0.0006001221001221001,5.582901864743569,0.5127860383890108,0.11251908910510344,4.943997854058685,2.937347917779324,203.0,2.239044905711572,0.01780295967488086,0.6779245075882909,1.0,47.0,3.69244639241033,5.80374010621205,24.754889178617994,11.819035202086047,12.0,20.478306878306878,18.939476705538244,4.1028766701906845,E05-20240626-24W,E05,Data/Images_dataset/E05-20240626-24W.png
1.6967032967032967,0.0,1.2889974223307556,163.37666151132817,30.174282372870795,127.0,202.0,30.174282372870795,175.4528427621761,165.5266525573192,125.1419704246371,28.875230692448017,31.288225261498486,29.139329837075767,0.0,9.094763261429928e-05,0.0005669854836521503,0.00253495115995116,0.010780151946818613,0.010910883869217203,0.006262413512413512,0.000103666395333062,8.28279487761826,0.4213152850008356,0.09933155152189084,5.027533811555202,3.110179185044075,370.0,0.49898249898249897,0.0045856845856845855,0.6487812195855912,1.0,47.0,1.73025604038947,3.0445684468188783,13.595827900912646,5.5582790091264656,6.0,20.478306878306878,19.297800981981883,4.085547259122503,E05-20240710-26W,E05,Data/Images_dataset/E05-20240710-26W.png
4.769990503323837,0.0,0.9367521367521368,154.89674182607516,30.509069304096386,118.0,191.0,30.509069304096386,175.17405670872338,154.13654483787818,109.78199810066477,28.637885804291034,31.911094520973638,29.799663987155707,3.2492199158865824e-05,0.0003515635598968932,0.0009581298331298331,0.0034169380002713337,0.011816256274589609,0.011692460317460317,0.0029523809523809524,2.9778863112196445e-05,5.966579729808405,0.44863033233861094,0.1062943478052323,4.969004992774754,3.0534407550542433,581.0,2.210717677384344,0.008209966442898169,0.6159455395375768,1.0,47.0,4.8383034203445305,5.741047800051191,24.61408083441982,11.452411994784876,17.0,20.478306878306878,17.423911510752085,1.8189605025596687,E05-20240724-28W,E05,Data/Images_dataset/E05-20240724-28W.png
3.563044363044363,0.0,0.6642789309455976,175.4079484466151,34.07177675079425,132.0,215.0,34.07177675079425,192.0572155745489,175.0723256003256,138.07446696513364,31.59063148428608,35.88753869008297,34.92935765563607,8.32654999321666e-06,0.00013654863654863654,0.0007069427486094152,0.001697039072039072,0.006332383665716999,0.011599053724053725,0.009135632885632886,0.0016340727174060507,8.55934280094769,0.39541607269958895,0.09054574745686217,5.148147827667068,3.3134606314162145,460.0,1.7800027133360468,0.007745748615313832,0.6150552644275968,1.0,47.0,3.639462953202586,5.49859969525613,24.08865710560626,10.713428943937418,12.0,20.478306878306878,18.597485994848082,2.2264574000708817,E05-20240807-30W,E05,Data/Images_dataset/E05-20240807-30W.png
2.6460995794329127,0.0,0.13838013838013838,195.28685877085877,33.395346636555715,156.0,237.0,33.395346636555715,215.9784533984534,196.11886256952923,141.4489995929996,28.322574025429944,36.23132902035055,38.63611564757149,6.681590014923348e-06,4.588929588929589e-05,0.0003786290869624203,0.0008452380952380952,0.0023424908424908423,0.009529778863112197,0.011350342558675891,0.006750949667616335,7.682953973836263,0.41130141736384573,0.09700214751519518,5.086140507238225,3.2380703055787503,165.0,1.2737484737484737,0.016036967148078257,0.6788040062196449,1.0,47.0,2.6993536575217068,4.0284065046064805,17.22555410691004,7.6495436766623195,8.0,20.977777777777778,17.53236489088502,1.89453140457981,E05-20240902-33W,E05,Data/Images_dataset/E05-20240902-33W.png
2.385293718627052,0.0,1.1075837742504409,180.68021272554606,32.79915954329056,141.0,217.0,32.79915954329056,199.31401546601546,181.76280993080994,131.16836847103514,31.150110357649627,34.40613811087119,30.851224802445813,4.3074209740876405e-06,8.470695970695971e-05,0.0006748066748066749,0.0012086046669380003,0.005415971374304707,0.009781169447836115,0.013207315832315832,0.0008731176231176231,6.825782264802359,0.4579305928954056,0.11627534442916274,5.155156748898907,3.27799821595732,667.0,0.8264821598154931,0.0035761525016897336,0.6185120395921263,1.0,47.0,2.4367388831867736,3.5558268889117532,16.76140808344198,6.140547588005215,8.0,20.478306878306878,17.66448769454571,1.9805683343269334,E05-20240918-36W,E05,Data/Images_dataset/E05-20240918-36W.png
0.03478496811830145,0.0,0.013512413512413514,220.8089757156424,21.540990453742193,189.0,243.0,21.540990453742193,234.37656708723375,219.84489757156425,194.39200434133767,20.09250885760314,22.09790730371522,22.94447854839596,0.0,7.919549586216253e-06,6.003256003256003e-06,6.003256003256003e-06,0.00035785510785510784,0.0031456552706552706,0.010007393840727173,0.01771916971916972,5.264561162789805,0.5021699049887238,0.17340838299945,4.908217743819603,2.9457579358074,8.0,0.02962962962962963,0.004348121014787681,0.3891493894578436,0.8041066303484722,47.0,0.03556270631640268,0.12590303314970486,0.7131681877444589,0.03494132985658408,0.0,10.488888888888889,11.188100603389216,0.11938497216056095,E06-20240110-0W,E06,Data/Images_dataset/E06-20240110-0W.png
0.0,0.0,0.003798670465337132,237.69154958621624,20.821509790486253,204.0,254.0,20.821509790486253,242.94586568986568,237.42346927146926,229.34763098629764,18.41512570090824,21.651791676707273,23.494582218920318,0.0,0.0,5.087505087505087e-07,2.7302943969610634e-06,2.5149233482566816e-05,0.0013321801655134988,0.005866419074752408,0.024023012481345814,6.23251845248072,0.5716610599283812,0.3814135306185241,5.2525547950539515,2.88630970772215,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.49947089947089945,0.0,1.0,E06-20240124-2W,E06,Data/Images_dataset/E06-20240124-2W.png
0.00271333604666938,0.0,0.03440510107176774,211.841931352598,26.313963238130604,171.0,241.0,26.313963238130604,223.7838844118844,211.12367928367928,188.3294358974359,25.164416712211203,26.8353940287659,27.076049427291416,0.0,3.561253561253561e-07,8.784425451092118e-06,1.1803011803011803e-05,0.0014372541039207706,0.005545923212589879,0.011103174603174603,0.013142704517704518,9.108422187338814,0.38779550665134727,0.11772102228201883,4.901390535360441,3.0467927770613583,10.0,0.0009225342558675892,0.000271333604666938,0.5422880001012866,1.0,47.0,0.0027740020527615194,0.005890036670796571,0.02216427640156454,0.009387222946544975,0.0,11.487830687830687,14.923343915343915,0.18271132289150244,E06-20240207-4W,E06,Data/Images_dataset/E06-20240207-4W.png
0.0012481345814679148,0.0,0.040862840862840866,229.85854836521503,26.071421030610377,189.0,254.0,26.071421030610377,236.33025695292363,229.3905288291955,219.14580653913987,23.927338394946993,26.84630169791229,28.59771506128378,0.0,0.0,6.7663817663817665e-06,1.3447971781305115e-05,0.0003135259801926469,0.003104531271197938,0.0070475342558675895,0.02076419413919414,9.180044156736532,0.48417126480555667,0.2548129044983074,4.900680990248081,2.6109613585316738,4.0,0.000814000814000814,0.0003120336453669787,0.6168763997802325,0.860439603151109,47.0,0.0012760409442702989,0.0052873672544318665,0.02607561929595828,0.0,0.0,10.488888888888889,12.144835518748561,0.14412746118643027,E06-20240221-6W,E06,Data/Images_dataset/E06-20240221-6W.png
0.02235788902455569,0.0,0.007326007326007326,232.7803142043142,24.272616814001797,195.0,253.0,24.272616814001797,238.67489078822413,233.1962208655542,219.43380599647267,22.382844537439325,24.97706095376311,26.438970275298065,0.0,0.0,8.309591642924976e-07,1.9722561389228055e-05,0.00012730633563966896,0.0025663919413919413,0.006411901370234703,0.022123846832180164,7.549647939599405,0.5176265579824395,0.3083527234241322,5.220253186463264,3.0450334782406907,5.0,0.021760955094288426,0.004471577804911139,0.526506166060898,0.9873534931844618,47.0,0.022857776914754917,0.10842395594796295,0.5371577574967406,0.0,0.0,10.488888888888889,10.73889145733806,2.1408522247887164e-05,E06-20240306-8W,E06,Data/Images_dataset/E06-20240306-8W.png
0.034730701397368065,0.0,0.039723239723239726,222.65058960792294,29.234096400727957,178.0,253.0,29.234096400727957,230.3857392484059,222.56966598833264,206.17151919685253,27.69642811771639,29.85885903301931,31.007782494009014,0.0,4.748338081671415e-07,1.5499932166598832e-05,2.4403066069732737e-05,0.0009796160629493963,0.0044934032017365354,0.007359415276081943,0.018377187627187628,13.307840994705328,0.3851463749928032,0.1580750187440212,5.112791713897566,3.2896896288200943,22.0,0.029032695699362367,0.001578668245334912,0.6415405980544703,1.0,47.0,0.03550722627534745,0.1502655685619978,0.7470664928292047,0.01616688396349413,0.0,10.488888888888889,11.623068783068783,0.06732144931631488,E06-20240320-10W,E06,Data/Images_dataset/E06-20240320-10W.png
0.05464658797992132,0.0,0.01899335232668566,206.19740388007054,26.89245820546614,166.0,237.0,26.89245820546614,209.9966294939628,206.91746248812916,196.77669461402795,26.729452399840255,26.931025807881223,27.338378151310433,2.3741690408357074e-07,1.4295889295889296e-05,6.715506715506716e-06,3.9495997829331166e-05,0.001918905168905169,0.007115995115995116,0.011789292497625831,0.010365062406729074,10.132440814154737,0.3717791035067563,0.10726021777349123,4.94713888912925,3.076623037192661,5.0,0.051064984398317734,0.010929317595984263,0.42038105796637903,0.76726379023353,47.0,0.05586840134261699,0.2439097427109841,1.2281616688396348,0.03780964797913951,0.0,10.488888888888889,11.38340190097886,0.06504939561520605,E06-20240405-12W,E06,Data/Images_dataset/E06-20240405-12W.png
0.07027540360873694,0.0,0.14141907475240809,182.39267616334283,27.362850238401276,141.0,213.0,27.362850238401276,192.15150780084113,182.91451851851852,158.84759028625695,27.381745103916778,27.575370104944504,26.844836236160667,1.4889431556098223e-05,7.5803825803825804e-06,1.1209469542802877e-05,0.0011672262922262922,0.005557336182336182,0.009975546058879393,0.014247710622710623,0.00026850156016822684,9.64361898532491,0.4077435247978392,0.11593861868885932,4.855676793548331,2.9302579465673735,24.0,0.05399538732872066,0.002928141817030706,0.5764807768002864,1.0,47.0,0.07184665316652335,0.24016167848767442,1.3024771838331162,0.08839634941329855,0.0,10.488888888888889,11.599419827991255,0.14091311860865427,E06-20240417-14W,E06,Data/Images_dataset/E06-20240417-14W.png
